Date,Close,High,Low,Open,Volume,Log_Return,Ann_Volatility_252d,Quality_Flag
1932-06-24,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,-0.0425596748872756,0.4708341676199208,Incomplete_Volume
1932-06-27,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,0,-0.035401893431374704,0.4718296815080265,Incomplete_Volume
1932-06-28,4.440000057220459,4.440000057220459,4.440000057220459,4.440000057220459,0,0.0,0.47098350102710185,Incomplete_Volume
1932-06-29,4.510000228881836,4.510000228881836,4.510000228881836,4.510000228881836,0,0.015642814932814345,0.4712720382060382,Incomplete_Volume
1932-06-30,4.429999828338623,4.429999828338623,4.429999828338623,4.429999828338623,0,-0.017897658957141415,0.471286200216103,Incomplete_Volume
1932-07-01,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,0.037656737455701646,0.4727385451855574,Incomplete_Volume
1932-07-05,4.5,4.5,4.5,4.5,0,-0.021978885986724647,0.4730378016965132,Incomplete_Volume
1932-07-06,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,0.021978885986724744,0.47308175057204876,Incomplete_Volume
1932-07-07,4.449999809265137,4.449999809265137,4.449999809265137,4.449999809265137,0,-0.03315222944661781,0.4738988845935436,Incomplete_Volume
1932-07-08,4.409999847412109,4.409999847412109,4.409999847412109,4.409999847412109,0,-0.009029398458055615,0.47261342836183623,Incomplete_Volume
1932-07-11,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,0.04218162790467343,0.4749073951249408,Incomplete_Volume
1932-07-12,4.599999904632568,4.599999904632568,4.599999904632568,4.599999904632568,0,0.0,0.4747545119016557,Incomplete_Volume
1932-07-13,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,0,0.046717680913903194,0.47730910931562354,Incomplete_Volume
1932-07-14,4.789999961853027,4.789999961853027,4.789999961853027,4.789999961853027,0,-0.0062435602179554415,0.47673865126489184,Incomplete_Volume
1932-07-15,4.929999828338623,4.929999828338623,4.929999828338623,4.929999828338623,0,0.02880854977589981,0.47785415145727755,Incomplete_Volume
1932-07-18,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,0,-0.026722995584571856,0.47809789618002274,Incomplete_Volume
1932-07-19,4.78000020980835,4.78000020980835,4.78000020980835,4.78000020980835,0,-0.004175367253950448,0.4772391109128312,Incomplete_Volume
1932-07-20,4.929999828338623,4.929999828338623,4.929999828338623,4.929999828338623,0,0.030898362838522493,0.4783488704637058,Incomplete_Volume
1932-07-21,5.050000190734863,5.050000190734863,5.050000190734863,5.050000190734863,0,0.02404932782170141,0.4788672661514497,Incomplete_Volume
1932-07-22,5.199999809265137,5.199999809265137,5.199999809265137,5.199999809265137,0,0.02927030785105196,0.4797960323935077,Incomplete_Volume
1932-07-25,5.480000019073486,5.480000019073486,5.480000019073486,5.480000019073486,0,0.052446515532887684,0.48271394772272724,Incomplete_Volume
1932-07-26,5.400000095367432,5.400000095367432,5.400000095367432,5.400000095367432,0,-0.014706133209623379,0.4828217017066061,Incomplete_Volume
1932-07-27,5.670000076293945,5.670000076293945,5.670000076293945,5.670000076293945,0,0.04879015996451879,0.4853363032957973,Incomplete_Volume
1932-07-28,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,0,0.03125251374625713,0.4865227215648234,Incomplete_Volume
1932-07-29,6.03000020980835,6.03000020980835,6.03000020980835,6.03000020980835,0,0.030305400591541316,0.487492005014651,Incomplete_Volume
1932-08-01,6.110000133514404,6.110000133514404,6.110000133514404,6.110000133514404,0,0.013179749502107142,0.4869516506504039,Incomplete_Volume
1932-08-02,5.869999885559082,5.869999885559082,5.869999885559082,5.869999885559082,0,-0.04007218069118092,0.48828297986151137,Incomplete_Volume
1932-08-03,6.389999866485596,6.389999866485596,6.389999866485596,6.389999866485596,0,0.08487963315106285,0.4961936008641565,Incomplete_Volume
1932-08-04,6.519999980926514,6.519999980926514,6.519999980926514,6.519999980926514,0,0.02014012551800992,0.4964270713160669,Incomplete_Volume
1932-08-05,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,0.042048267218125074,0.4984545514134774,Incomplete_Volume
1932-08-08,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,0,0.08860319539454309,0.5066238775546169,Incomplete_Volume
1932-08-09,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,0,-0.005398118732639826,0.5066151573490931,Incomplete_Volume
1932-08-10,7.650000095367432,7.650000095367432,7.650000095367432,7.650000095367432,0,0.034577943411566975,0.5079190750612509,Incomplete_Volume
1932-08-11,7.610000133514404,7.610000133514404,7.610000133514404,7.610000133514404,0,-0.005242470886581244,0.5079232175750793,Incomplete_Volume
1932-08-12,7.0,7.0,7.0,7.0,0,-0.08355304036288083,0.5132109682425084,Incomplete_Volume
1932-08-15,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,0,0.06096070748060907,0.5170284138605813,Incomplete_Volume
1932-08-16,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,0,0.03174866827191641,0.5178384314195433,Incomplete_Volume
1932-08-17,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,0,-0.022384028554853653,0.5177728254134378,Incomplete_Volume
1932-08-18,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,0.011912738490953888,0.5177718862334919,Incomplete_Volume
1932-08-19,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,0,-0.009253165069142574,0.517781485104944,Incomplete_Volume
1932-08-22,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,0,0.03137509224999939,0.5188615836381956,Incomplete_Volume
1932-08-23,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,0,0.04774771852187292,0.5212591974002732,Incomplete_Volume
1932-08-24,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,0,0.02184556657314538,0.5214260249223591,Incomplete_Volume
1932-08-25,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,0,-0.008438831777262639,0.5214316276947931,Incomplete_Volume
1932-08-26,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0,0.01561594615703352,0.5217271066999081,Incomplete_Volume
1932-08-29,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,0,0.022393343208217405,0.5219642260289931,Incomplete_Volume
1932-08-30,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,0,-0.012903364417416468,0.5220658196849789,Incomplete_Volume
1932-08-31,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0,-0.009489978790800978,0.5219803305803332,Incomplete_Volume
1932-09-01,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,0,0.009489978790800917,0.5220552327827569,Incomplete_Volume
1932-09-02,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,0,0.042756353720239344,0.5239305917693802,Incomplete_Volume
1932-09-06,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,0,0.007887330446627481,0.5237391546852393,Incomplete_Volume
1932-09-07,9.3100004196167,9.3100004196167,9.3100004196167,9.3100004196167,0,0.04391491200333266,0.5252806070265771,Incomplete_Volume
1932-09-08,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,0,-0.037203430520783565,0.5264891121108544,Incomplete_Volume
1932-09-09,8.75,8.75,8.75,8.75,0,-0.0248320054702792,0.5261151225460462,Incomplete_Volume
1932-09-12,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,0,-0.07103581992285425,0.5306428124354912,Incomplete_Volume
1932-09-13,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0,-0.04389412229793552,0.5322332922405341,Incomplete_Volume
1932-09-14,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0,-0.05942345789914891,0.5352765010836649,Incomplete_Volume
1932-09-15,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,0,0.041311663582825134,0.5350833554064652,Incomplete_Volume
1932-09-16,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,0,-0.011818873706516525,0.5351269840326236,Incomplete_Volume
1932-09-19,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,0,-0.03085422671092814,0.5357705725917986,Incomplete_Volume
1932-09-20,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,0,0.03743749126509668,0.5368300419364342,Incomplete_Volume
1932-09-21,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,0,0.11164003988929189,0.5465674568453595,Incomplete_Volume
1932-09-22,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,0,-0.030991779326801746,0.5454234983281325,Incomplete_Volume
1932-09-23,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,0.016807045193652493,0.545607527026246,Incomplete_Volume
1932-09-26,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,0,-0.04380258198997753,0.5432939792271928,Incomplete_Volume
1932-09-27,8.130000114440918,8.130000114440918,8.130000114440918,8.130000114440918,0,0.01113185918986604,0.5382903197991437,Incomplete_Volume
1932-09-28,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,0,0.027897448393201497,0.5385668099925845,Incomplete_Volume
1932-09-29,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0,-0.0315942772558744,0.5380780542374679,Incomplete_Volume
1932-09-30,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,0,-0.0024722456827359356,0.5364431226105119,Incomplete_Volume
1932-10-03,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,0,-0.0024782545105232227,0.5353238778592773,Incomplete_Volume
1932-10-04,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,0,-0.0012414934559172356,0.5350199927700192,Incomplete_Volume
1932-10-05,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,0,-0.08554439823103509,0.5413854928052988,Incomplete_Volume
1932-10-06,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,0,0.005398118732639868,0.5331268837508397,Incomplete_Volume
1932-10-07,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,0,-0.05676262030514935,0.522944636642677,Incomplete_Volume
1932-10-10,6.420000076293945,6.420000076293945,6.420000076293945,6.420000076293945,0,-0.0893450857350371,0.5301679950443227,Incomplete_Volume
1932-10-11,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,0,0.06920053899344467,0.5282274103562101,Incomplete_Volume
1932-10-13,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,0,-0.03099879721320159,0.5290163711125944,Incomplete_Volume
1932-10-14,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,0,0.06669137911091916,0.5317617316352498,Incomplete_Volume
1932-10-17,7.0,7.0,7.0,7.0,0,-0.018401101421510718,0.5315924272338352,Incomplete_Volume
1932-10-18,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,0,0.018401101421510704,0.5316045793277074,Incomplete_Volume
1932-10-19,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,0.03716876262079063,0.5320547355080882,Incomplete_Volume
1932-10-20,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,0,-0.023240974288838152,0.5323228218750401,Incomplete_Volume
1932-10-21,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,0,-0.05837954178311624,0.5334003095735089,Incomplete_Volume
1932-10-24,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,0,0.0014651653866218622,0.5333605075001115,Incomplete_Volume
1932-10-25,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,0,-0.01030173849915019,0.5324690977682485,Incomplete_Volume
1932-10-26,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,0,0.01904814173443734,0.5318104752897593,Incomplete_Volume
1932-10-27,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0,0.008670566485265976,0.5316439283327719,Incomplete_Volume
1932-10-28,7.090000152587891,7.090000152587891,7.090000152587891,7.090000152587891,0,0.01994372993276506,0.5316953980276335,Incomplete_Volume
1932-10-31,6.960000038146973,6.960000038146973,6.960000038146973,6.960000038146973,0,-0.018505882238385018,0.5310187493976894,Incomplete_Volume
1932-11-01,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,0,-0.029156555914083275,0.5317111725159487,Incomplete_Volume
1932-11-02,6.519999980926514,6.519999980926514,6.519999980926514,6.519999980926514,0,-0.0361485508999517,0.5318081176154326,Incomplete_Volume
1932-11-03,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,0,-0.006153859705557642,0.5317558085362445,Incomplete_Volume
1932-11-04,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,0,0.059898155271483934,0.5343901378031674,Incomplete_Volume
1932-11-07,7.239999771118164,7.239999771118164,7.239999771118164,7.239999771118164,0,0.051002506205004725,0.5369879995086658,Incomplete_Volume
1932-11-09,6.920000076293945,6.920000076293945,6.920000076293945,6.920000076293945,0,-0.045205394129396545,0.5378041464474939,Incomplete_Volume
1932-11-10,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,0,0.07245507588120753,0.5415873344475228,Incomplete_Volume
1932-11-11,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,0,0.03174866827191641,0.5422699170678302,Incomplete_Volume
1932-11-14,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,0,-0.03309368918199049,0.5430180154401724,Incomplete_Volume
1932-11-15,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,0,0.0,0.5430165878275494,Incomplete_Volume
1932-11-16,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,-0.0314448360947923,0.5429784598025431,Incomplete_Volume
1932-11-17,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,-0.006968629487037468,0.5423858897243593,Incomplete_Volume
1932-11-18,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,0,-0.0028011195671944857,0.5420972157047539,Incomplete_Volume
1932-11-21,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,0.009769749054232035,0.5410127624892914,Incomplete_Volume
1932-11-22,7.170000076293945,7.170000076293945,7.170000076293945,7.170000076293945,0,-0.004175334278809516,0.5410084620827585,Incomplete_Volume
1932-11-23,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,-0.04565702690036558,0.5420123696389404,Incomplete_Volume
1932-11-25,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0,-0.010271505454393025,0.5419054248467869,Incomplete_Volume
1932-11-28,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,0.0029455073338171245,0.5415949938844399,Incomplete_Volume
1932-11-29,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0,-0.0029455073338171475,0.5405472282771385,Incomplete_Volume
1932-11-30,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,-0.034512054130501416,0.5411180239900851,Incomplete_Volume
1932-12-01,6.730000019073486,6.730000019073486,6.730000019073486,6.730000019073486,0,0.027110067723748865,0.54143881381044,Incomplete_Volume
1932-12-02,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,0,-0.03939907040580146,0.5426565036218939,Incomplete_Volume
1932-12-05,6.539999961853027,6.539999961853027,6.539999961853027,6.539999961853027,0,0.010761083551303048,0.5416952214509194,Incomplete_Volume
1932-12-06,6.869999885559082,6.869999885559082,6.869999885559082,6.869999885559082,0,0.049226929939954304,0.5436859800947134,Incomplete_Volume
1932-12-07,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,0,0.0029069760713780913,0.5433008628302717,Incomplete_Volume
1932-12-08,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,0,0.0,0.5424349583381401,Incomplete_Volume
1932-12-09,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,0,0.02720283128207804,0.5424273839303076,Incomplete_Volume
1932-12-12,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,0,-0.0014133927409149347,0.5417988659409424,Incomplete_Volume
